qoala_run_index,dataset_id,n_sessions,ns_id,schedule_type,risk_aware,length_factor,success_probability,makespan,success_probability_bqc
76,0,12,958,HEU,False,5,0.5,411700000.0,0.5
77,0,12,958,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
78,0,12,958,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
79,0,12,958,HEU,False,5,0.75,411700000.0,0.75
80,0,12,958,HEU,False,5,0.9166666666666666,411700000.0,0.9166666666666666
81,0,12,958,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
82,0,12,958,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
83,0,12,958,HEU,False,5,0.5,411700000.0,0.5
84,0,12,958,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
85,0,12,958,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
86,0,12,958,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
87,0,12,958,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
88,0,12,958,HEU,False,5,0.75,411700000.0,0.75
89,0,12,958,HEU,False,5,0.5,411700000.0,0.5
90,0,12,958,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
91,0,12,958,HEU,False,5,0.9166666666666666,411700000.0,0.9166666666666666
92,0,12,958,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
93,0,12,958,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
94,0,12,958,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
95,0,12,958,HEU,False,5,0.75,411700000.0,0.75
96,0,12,958,HEU,False,5,0.75,411700000.0,0.75
97,0,12,958,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
98,0,12,958,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
99,0,12,958,HEU,False,5,0.75,411700000.0,0.75
0,0,12,1622,HEU,False,5,0.75,411700000.0,0.75
1,0,12,1622,HEU,False,5,0.4166666666666667,411700000.0,0.4166666666666667
2,0,12,1622,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
3,0,12,1622,HEU,False,5,0.5,411700000.0,0.5
4,0,12,1622,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
5,0,12,1622,HEU,False,5,0.75,411700000.0,0.75
6,0,12,1622,HEU,False,5,0.75,411700000.0,0.75
7,0,12,1622,HEU,False,5,0.5,411700000.0,0.5
8,0,12,1622,HEU,False,5,0.75,411700000.0,0.75
9,0,12,1622,HEU,False,5,0.75,411700000.0,0.75
10,0,12,1622,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
11,0,12,1622,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
12,0,12,1622,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
13,0,12,1622,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
14,0,12,1622,HEU,False,5,0.75,411700000.0,0.75
15,0,12,1622,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
16,0,12,1622,HEU,False,5,0.9166666666666666,411700000.0,0.9166666666666666
17,0,12,1622,HEU,False,5,0.5,411700000.0,0.5
18,0,12,1622,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
19,0,12,1622,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
20,0,12,1622,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
21,0,12,1622,HEU,False,5,0.75,411700000.0,0.75
22,0,12,1622,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
23,0,12,1622,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
24,0,12,1622,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
25,0,12,1622,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
26,0,12,1622,HEU,False,5,0.25,411700000.0,0.25
27,0,12,1622,HEU,False,5,0.75,411700000.0,0.75
28,0,12,1622,HEU,False,5,0.75,411700000.0,0.75
29,0,12,1622,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
30,0,12,1622,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
31,0,12,1622,HEU,False,5,0.5,411700000.0,0.5
32,0,12,1622,HEU,False,5,0.75,411700000.0,0.75
33,0,12,1622,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
34,0,12,1622,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
35,0,12,1622,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
36,0,12,1622,HEU,False,5,0.5,411700000.0,0.5
37,0,12,1622,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
38,0,12,1622,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
39,0,12,1622,HEU,False,5,0.75,411700000.0,0.75
40,0,12,1622,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
41,0,12,1622,HEU,False,5,0.5,411700000.0,0.5
42,0,12,1622,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
43,0,12,1622,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
44,0,12,1622,HEU,False,5,0.75,411700000.0,0.75
45,0,12,1622,HEU,False,5,0.75,411700000.0,0.75
46,0,12,1622,HEU,False,5,0.75,411700000.0,0.75
47,0,12,1622,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
48,0,12,1622,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
49,0,12,1622,HEU,False,5,0.9166666666666666,411700000.0,0.9166666666666666
50,0,12,1622,HEU,False,5,0.5,411700000.0,0.5
51,0,12,1622,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
52,0,12,1622,HEU,False,5,0.75,411700000.0,0.75
53,0,12,1622,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
54,0,12,1622,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
55,0,12,1622,HEU,False,5,0.5,411700000.0,0.5
56,0,12,1622,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
57,0,12,1622,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
58,0,12,1622,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
59,0,12,1622,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
60,0,12,1622,HEU,False,5,0.4166666666666667,411700000.0,0.4166666666666667
61,0,12,1622,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
62,0,12,1622,HEU,False,5,0.3333333333333333,411700000.0,0.3333333333333333
63,0,12,1622,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
64,0,12,1622,HEU,False,5,0.4166666666666667,411700000.0,0.4166666666666667
65,0,12,1622,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
66,0,12,1622,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
67,0,12,1622,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
68,0,12,1622,HEU,False,5,0.9166666666666666,411700000.0,0.9166666666666666
69,0,12,1622,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
70,0,12,1622,HEU,False,5,0.9166666666666666,411700000.0,0.9166666666666666
71,0,12,1622,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
72,0,12,1622,HEU,False,5,0.4166666666666667,411700000.0,0.4166666666666667
73,0,12,1622,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
74,0,12,1622,HEU,False,5,0.75,411700000.0,0.75
75,0,12,1622,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
76,0,12,1622,HEU,False,5,0.75,411700000.0,0.75
77,0,12,1622,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
78,0,12,1622,HEU,False,5,0.75,411700000.0,0.75
79,0,12,1622,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
80,0,12,1622,HEU,False,5,0.75,411700000.0,0.75
81,0,12,1622,HEU,False,5,0.75,411700000.0,0.75
82,0,12,1622,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
83,0,12,1622,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
84,0,12,1622,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
85,0,12,1622,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
86,0,12,1622,HEU,False,5,0.9166666666666666,411700000.0,0.9166666666666666
87,0,12,1622,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
88,0,12,1622,HEU,False,5,0.5,411700000.0,0.5
89,0,12,1622,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
90,0,12,1622,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
91,0,12,1622,HEU,False,5,0.3333333333333333,411700000.0,0.3333333333333333
92,0,12,1622,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
93,0,12,1622,HEU,False,5,0.75,411700000.0,0.75
94,0,12,1622,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
95,0,12,1622,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
96,0,12,1622,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
97,0,12,1622,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
98,0,12,1622,HEU,False,5,0.5,411700000.0,0.5
99,0,12,1622,HEU,False,5,0.5,411700000.0,0.5
0,0,12,2643,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
1,0,12,2643,HEU,False,5,0.4166666666666667,411700000.0,0.4166666666666667
2,0,12,2643,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
3,0,12,2643,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
4,0,12,2643,HEU,False,5,0.75,411700000.0,0.75
5,0,12,2643,HEU,False,5,0.75,411700000.0,0.75
6,0,12,2643,HEU,False,5,0.75,411700000.0,0.75
7,0,12,2643,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
8,0,12,2643,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
9,0,12,2643,HEU,False,5,0.5,411700000.0,0.5
10,0,12,2643,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
11,0,12,2643,HEU,False,5,0.4166666666666667,411700000.0,0.4166666666666667
12,0,12,2643,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
13,0,12,2643,HEU,False,5,0.75,411700000.0,0.75
14,0,12,2643,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
15,0,12,2643,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
16,0,12,2643,HEU,False,5,0.9166666666666666,411700000.0,0.9166666666666666
17,0,12,2643,HEU,False,5,0.75,411700000.0,0.75
18,0,12,2643,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
19,0,12,2643,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
20,0,12,2643,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
21,0,12,2643,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
22,0,12,2643,HEU,False,5,0.75,411700000.0,0.75
23,0,12,2643,HEU,False,5,0.3333333333333333,411700000.0,0.3333333333333333
24,0,12,2643,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
25,0,12,2643,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
26,0,12,2643,HEU,False,5,0.3333333333333333,411700000.0,0.3333333333333333
27,0,12,2643,HEU,False,5,0.5,411700000.0,0.5
28,0,12,2643,HEU,False,5,0.75,411700000.0,0.75
29,0,12,2643,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
30,0,12,2643,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
31,0,12,2643,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
32,0,12,2643,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
33,0,12,2643,HEU,False,5,0.4166666666666667,411700000.0,0.4166666666666667
34,0,12,2643,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
35,0,12,2643,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
36,0,12,2643,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
37,0,12,2643,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
38,0,12,2643,HEU,False,5,0.5,411700000.0,0.5
39,0,12,2643,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
40,0,12,2643,HEU,False,5,0.75,411700000.0,0.75
41,0,12,2643,HEU,False,5,0.4166666666666667,411700000.0,0.4166666666666667
42,0,12,2643,HEU,False,5,0.75,411700000.0,0.75
43,0,12,2643,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
44,0,12,2643,HEU,False,5,0.5,411700000.0,0.5
45,0,12,2643,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
46,0,12,2643,HEU,False,5,0.5,411700000.0,0.5
47,0,12,2643,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
48,0,12,2643,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
49,0,12,2643,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
50,0,12,2643,HEU,False,5,0.4166666666666667,411700000.0,0.4166666666666667
51,0,12,2643,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
52,0,12,2643,HEU,False,5,0.4166666666666667,411700000.0,0.4166666666666667
53,0,12,2643,HEU,False,5,0.75,411700000.0,0.75
54,0,12,2643,HEU,False,5,0.5,411700000.0,0.5
55,0,12,2643,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
56,0,12,2643,HEU,False,5,0.4166666666666667,411700000.0,0.4166666666666667
57,0,12,2643,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
58,0,12,2643,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
59,0,12,2643,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
60,0,12,2643,HEU,False,5,0.75,411700000.0,0.75
61,0,12,2643,HEU,False,5,0.75,411700000.0,0.75
62,0,12,2643,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
63,0,12,2643,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
64,0,12,2643,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
65,0,12,2643,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
66,0,12,2643,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
67,0,12,2643,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
68,0,12,2643,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
69,0,12,2643,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
70,0,12,2643,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
71,0,12,2643,HEU,False,5,0.75,411700000.0,0.75
72,0,12,2643,HEU,False,5,0.5,411700000.0,0.5
73,0,12,2643,HEU,False,5,0.75,411700000.0,0.75
74,0,12,2643,HEU,False,5,0.75,411700000.0,0.75
75,0,12,2643,HEU,False,5,0.75,411700000.0,0.75
76,0,12,2643,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
77,0,12,2643,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
78,0,12,2643,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
79,0,12,2643,HEU,False,5,0.5,411700000.0,0.5
80,0,12,2643,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
81,0,12,2643,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
82,0,12,2643,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
83,0,12,2643,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
84,0,12,2643,HEU,False,5,0.75,411700000.0,0.75
85,0,12,2643,HEU,False,5,0.9166666666666666,411700000.0,0.9166666666666666
86,0,12,2643,HEU,False,5,0.4166666666666667,411700000.0,0.4166666666666667
87,0,12,2643,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
88,0,12,2643,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
89,0,12,2643,HEU,False,5,0.75,411700000.0,0.75
90,0,12,2643,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
91,0,12,2643,HEU,False,5,0.5,411700000.0,0.5
92,0,12,2643,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
93,0,12,2643,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
94,0,12,2643,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
95,0,12,2643,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
96,0,12,2643,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
97,0,12,2643,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
98,0,12,2643,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
99,0,12,2643,HEU,False,5,0.5,411700000.0,0.5
0,0,12,3330,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
1,0,12,3330,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
2,0,12,3330,HEU,False,5,0.5,411700000.0,0.5
3,0,12,3330,HEU,False,5,0.5,411700000.0,0.5
4,0,12,3330,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
5,0,12,3330,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
6,0,12,3330,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
7,0,12,3330,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
8,0,12,3330,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
9,0,12,3330,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
10,0,12,3330,HEU,False,5,0.75,411700000.0,0.75
11,0,12,3330,HEU,False,5,0.5,411700000.0,0.5
12,0,12,3330,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
13,0,12,3330,HEU,False,5,0.9166666666666666,411700000.0,0.9166666666666666
14,0,12,3330,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
15,0,12,3330,HEU,False,5,0.4166666666666667,411700000.0,0.4166666666666667
16,0,12,3330,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
17,0,12,3330,HEU,False,5,0.75,411700000.0,0.75
18,0,12,3330,HEU,False,5,0.75,411700000.0,0.75
19,0,12,3330,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
20,0,12,3330,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
21,0,12,3330,HEU,False,5,0.5,411700000.0,0.5
22,0,12,3330,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
23,0,12,3330,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
24,0,12,3330,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
25,0,12,3330,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
26,0,12,3330,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
27,0,12,3330,HEU,False,5,0.75,411700000.0,0.75
28,0,12,3330,HEU,False,5,0.4166666666666667,411700000.0,0.4166666666666667
29,0,12,3330,HEU,False,5,0.75,411700000.0,0.75
30,0,12,3330,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
31,0,12,3330,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
32,0,12,3330,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
33,0,12,3330,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
34,0,12,3330,HEU,False,5,0.75,411700000.0,0.75
35,0,12,3330,HEU,False,5,0.75,411700000.0,0.75
36,0,12,3330,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
37,0,12,3330,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
38,0,12,3330,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
39,0,12,3330,HEU,False,5,0.75,411700000.0,0.75
40,0,12,3330,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
41,0,12,3330,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
42,0,12,3330,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
43,0,12,3330,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
44,0,12,3330,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
45,0,12,3330,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
46,0,12,3330,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
47,0,12,3330,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
48,0,12,3330,HEU,False,5,0.5,411700000.0,0.5
49,0,12,3330,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
50,0,12,3330,HEU,False,5,0.75,411700000.0,0.75
51,0,12,3330,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
52,0,12,3330,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
53,0,12,3330,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
54,0,12,3330,HEU,False,5,0.5,411700000.0,0.5
55,0,12,3330,HEU,False,5,0.4166666666666667,411700000.0,0.4166666666666667
56,0,12,3330,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
57,0,12,3330,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
58,0,12,3330,HEU,False,5,0.5,411700000.0,0.5
59,0,12,3330,HEU,False,5,0.5,411700000.0,0.5
60,0,12,3330,HEU,False,5,0.5,411700000.0,0.5
61,0,12,3330,HEU,False,5,0.75,411700000.0,0.75
62,0,12,3330,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
63,0,12,3330,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
64,0,12,3330,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
65,0,12,3330,HEU,False,5,0.75,411700000.0,0.75
66,0,12,3330,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
67,0,12,3330,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
68,0,12,3330,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
69,0,12,3330,HEU,False,5,0.75,411700000.0,0.75
70,0,12,3330,HEU,False,5,0.75,411700000.0,0.75
71,0,12,3330,HEU,False,5,0.5,411700000.0,0.5
72,0,12,3330,HEU,False,5,0.75,411700000.0,0.75
73,0,12,3330,HEU,False,5,0.75,411700000.0,0.75
74,0,12,3330,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
75,0,12,3330,HEU,False,5,0.5,411700000.0,0.5
76,0,12,3330,HEU,False,5,0.75,411700000.0,0.75
77,0,12,3330,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
78,0,12,3330,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
79,0,12,3330,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
80,0,12,3330,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
81,0,12,3330,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
82,0,12,3330,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
83,0,12,3330,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
84,0,12,3330,HEU,False,5,0.75,411700000.0,0.75
85,0,12,3330,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
86,0,12,3330,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
87,0,12,3330,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
88,0,12,3330,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
89,0,12,3330,HEU,False,5,0.5,411700000.0,0.5
90,0,12,3330,HEU,False,5,0.75,411700000.0,0.75
91,0,12,3330,HEU,False,5,0.75,411700000.0,0.75
92,0,12,3330,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
